
"INST_ID","BEGIN_SNAP","Event","Time"
1,"16/03/2021 03:00","enq: TX - row lock contention",459.21
1,"16/03/2021 04:00","DB CPU",32324.89
1,"16/03/2021 04:00","log file sync",5854.21
1,"16/03/2021 04:00","gc cr block 2-way",2722.85
1,"16/03/2021 04:00","gc current block busy",1099.93
1,"16/03/2021 04:00","enq: TX - row lock contention",450.89
1,"16/03/2021 05:00","DB CPU",32567.41
1,"16/03/2021 05:00","log file sync",5930.39
1,"16/03/2021 05:00","gc cr block 2-way",2900.04
1,"16/03/2021 05:00","enq: TX - row lock contention",1550.44
1,"16/03/2021 05:00","gc current block busy",1134.56
1,"16/03/2021 06:00","DB CPU",31596.15
1,"16/03/2021 06:00","log file sync",5860.28
1,"16/03/2021 06:00","gc cr block 2-way",2808.99
1,"16/03/2021 06:00","gc current block busy",1113.37
1,"16/03/2021 06:00","enq: TX - row lock contention",498.82
1,"16/03/2021 07:00","DB CPU",34211.54
1,"16/03/2021 07:00","log file sync",6827.5
1,"16/03/2021 07:00","gc cr block 2-way",3246.87
1,"16/03/2021 07:00","gc current block busy",1251.21
1,"16/03/2021 07:00","enq: TX - row lock contention",356.09
1,"16/03/2021 08:00","DB CPU",32669.96
1,"16/03/2021 08:00","log file sync",6244.81
1,"16/03/2021 08:00","gc cr block 2-way",2671.13
1,"16/03/2021 08:00","gc current block busy",1047.34
1,"16/03/2021 08:00","enq: TX - row lock contention",292.86
1,"16/03/2021 09:00","DB CPU",33226.01
1,"16/03/2021 09:00","log file sync",6327.53
1,"16/03/2021 09:00","gc cr block 2-way",2797.03
1,"16/03/2021 09:00","gc current block busy",1122.9
1,"16/03/2021 09:00","enq: TX - row lock contention",250.6
1,"16/03/2021 10:00","DB CPU",33545.82
1,"16/03/2021 10:00","log file sync",6376.71
1,"16/03/2021 10:00","gc cr block 2-way",3088.86
1,"16/03/2021 10:00","gc current block busy",1163.61
1,"16/03/2021 10:00","enq: TX - row lock contention",242.66
1,"16/03/2021 11:00","DB CPU",34369.56
1,"16/03/2021 11:00","log file sync",7772.23
1,"16/03/2021 11:00","gc cr block 2-way",3338.91
1,"16/03/2021 11:00","gc current block busy",1279.59
1,"16/03/2021 11:00","enq: TX - row lock contention",392.9
1,"16/03/2021 12:00","DB CPU",32224.96
1,"16/03/2021 12:00","log file sync",7579.36
1,"16/03/2021 12:00","gc cr block 2-way",3014.94
1,"16/03/2021 12:00","enq: TX - row lock contention",2136.48
1,"16/03/2021 12:00","gc current block busy",1229.51
1,"16/03/2021 13:00","DB CPU",33162.9
1,"16/03/2021 13:00","log file sync",8461.82
1,"16/03/2021 13:00","gc cr block 2-way",3140.41
1,"16/03/2021 13:00","enq: TX - row lock contention",1492.86
1,"16/03/2021 13:00","gc current block busy",1336.06
1,"16/03/2021 14:00","DB CPU",35365.91
1,"16/03/2021 14:00","log file sync",8975.7
1,"16/03/2021 14:00","gc cr block 2-way",3586.64
1,"16/03/2021 14:00","enq: TX - row lock contention",2377.43
1,"16/03/2021 14:00","gc current block busy",1547.6
1,"16/03/2021 15:00","DB CPU",36583.2
1,"16/03/2021 15:00","log file sync",8331.16
1,"16/03/2021 15:00","gc cr block 2-way",3564.37
1,"16/03/2021 15:00","gc current block busy",1543.22
1,"16/03/2021 15:00","enq: TX - row lock contention",1310.7
1,"16/03/2021 16:00","DB CPU",38116.97
1,"16/03/2021 16:00","log file sync",11468.21
1,"16/03/2021 16:00","gc cr block 2-way",3553.86
1,"16/03/2021 16:00","enq: TX - row lock contention",1636.86
1,"16/03/2021 16:00","gc current block busy",1547.75
1,"16/03/2021 17:00","DB CPU",36847.27
1,"16/03/2021 17:00","log file sync",9321.07
1,"16/03/2021 17:00","gc cr block 2-way",3495.35
1,"16/03/2021 17:00","enq: TX - row lock contention",1603.18
1,"16/03/2021 17:00","gc current block busy",1506.26
1,"16/03/2021 18:00","DB CPU",41115.91
1,"16/03/2021 18:00","log file sync",9707.29
1,"16/03/2021 18:00","gc cr block 2-way",4036.73
1,"16/03/2021 18:00","enq: TX - row lock contention",3050.36
1,"16/03/2021 18:00","gc current block busy",1610.31
1,"16/03/2021 19:00","DB CPU",43813.43
1,"16/03/2021 19:00","log file sync",8646.5
1,"16/03/2021 19:00","gc cr block 2-way",4300.1
1,"16/03/2021 19:00","enq: TX - row lock contention",1977.1
1,"16/03/2021 19:00","gc current block busy",1617.67
1,"16/03/2021 20:00","DB CPU",40121.39
1,"16/03/2021 20:00","log file sync",7361.31
1,"16/03/2021 20:00","gc cr block 2-way",3555.83
1,"16/03/2021 20:00","gc current block busy",1430.31
1,"16/03/2021 20:00","enq: TX - row lock contention",586.17
1,"16/03/2021 21:00","DB CPU",43851.89
1,"16/03/2021 21:00","log file sync",8092.21
1,"16/03/2021 21:00","gc cr block 2-way",3467.22
1,"16/03/2021 21:00","gc current block busy",1387.68
1,"16/03/2021 21:00","enq: TX - row lock contention",577.82
1,"16/03/2021 22:00","DB CPU",39257.16
1,"16/03/2021 22:00","log file sync",7649.22
1,"16/03/2021 22:00","gc cr block 2-way",3407.22
1,"16/03/2021 22:00","gc current block busy",1356.15
1,"16/03/2021 22:00","enq: TX - row lock contention",651.54
1,"16/03/2021 23:00","DB CPU",48313.83
1,"16/03/2021 23:00","log file sync",9517.36
1,"16/03/2021 23:00","gc cr block 2-way",3913.06
1,"16/03/2021 23:00","gc current block busy",1605.86
1,"16/03/2021 23:00","enq: TX - row lock contention",1144.91
1,"17/03/2021 00:00","DB CPU",46350.5
1,"17/03/2021 00:00","log file sync",7688.77
1,"17/03/2021 00:00","gc cr block 2-way",3342.31
1,"17/03/2021 00:00","enq: TX - row lock contention",2404.68
1,"17/03/2021 00:00","gc current block busy",1386.64
1,"17/03/2021 01:00","DB CPU",43944.31
1,"17/03/2021 01:00","log file sync",7541.68
1,"17/03/2021 01:00","gc cr block 2-way",3726.18
1,"17/03/2021 01:00","enq: TX - row lock contention",3035.9
1,"17/03/2021 01:00","gc current block busy",1506.08
1,"17/03/2021 02:00","DB CPU",43615.73
1,"17/03/2021 02:00","log file sync",7487.28
1,"17/03/2021 02:00","gc cr block 2-way",3292.33
1,"17/03/2021 02:00","gc current block busy",1256.24
1,"17/03/2021 02:00","enq: TX - row lock contention",245.33
1,"17/03/2021 03:00","DB CPU",38708.32
1,"17/03/2021 03:00","log file sync",6066.91
1,"17/03/2021 03:00","gc cr block 2-way",2810.45
1,"17/03/2021 03:00","gc current block busy",1083.97
1,"17/03/2021 03:00","enq: TX - row lock contention",514.55
1,"17/03/2021 04:00","DB CPU",35146.3
1,"17/03/2021 04:00","log file sync",5555.24
1,"17/03/2021 04:00","gc cr block 2-way",2621.68
1,"17/03/2021 04:00","gc current block busy",1009.28
1,"17/03/2021 04:00","enq: TX - row lock contention",777.24
1,"17/03/2021 05:00","DB CPU",35222.87
1,"17/03/2021 05:00","log file sync",5755.37
1,"17/03/2021 05:00","gc cr block 2-way",2450.1
1,"17/03/2021 05:00","gc current block busy",945.75
1,"17/03/2021 05:00","enq: TX - row lock contention",243.91
1,"17/03/2021 06:00","DB CPU",36990.84
1,"17/03/2021 06:00","log file sync",5905.79
1,"17/03/2021 06:00","gc cr block 2-way",2727.22
1,"17/03/2021 06:00","gc current block busy",1038.69
1,"17/03/2021 06:00","enq: TX - row lock contention",287.32
1,"17/03/2021 07:00","DB CPU",39316.79
1,"17/03/2021 07:00","log file sync",6152.31
1,"17/03/2021 07:00","gc cr block 2-way",3447
1,"17/03/2021 07:00","gc current block busy",1248.18
1,"17/03/2021 07:00","enq: TX - row lock contention",127.63
1,"17/03/2021 08:00","DB CPU",37626.41
1,"17/03/2021 08:00","log file sync",6290.25
1,"17/03/2021 08:00","gc cr block 2-way",2790.64
1,"17/03/2021 08:00","gc current block busy",1029.38
1,"17/03/2021 08:00","enq: TX - row lock contention",167.54
1,"17/03/2021 09:00","DB CPU",43335.15
1,"17/03/2021 09:00","gc cr block 2-way",39864.91
1,"17/03/2021 09:00","log file sync",12808.42
1,"17/03/2021 09:00","gc current block busy",7808.55
1,"17/03/2021 09:00","enq: TX - row lock contention",225.13
1,"17/03/2021 10:00","DB CPU",35924.7
1,"17/03/2021 10:00","log file sync",6136.8
1,"17/03/2021 10:00","gc cr block 2-way",3049.69
1,"17/03/2021 10:00","gc current block busy",1130.8
1,"17/03/2021 10:00","enq: TX - row lock contention",93.15
1,"17/03/2021 11:00","DB CPU",29736.86
1,"17/03/2021 11:00","log file sync",6328.65
1,"17/03/2021 11:00","gc cr block 2-way",2932.39
1,"17/03/2021 11:00","gc current block busy",1119.39
1,"17/03/2021 11:00","enq: TX - row lock contention",268.19
1,"17/03/2021 13:00","DB CPU",35214.79
1,"17/03/2021 13:00","log file sync",8364.81
1,"17/03/2021 13:00","gc cr block 2-way",2972.33
1,"17/03/2021 13:00","enq: TX - row lock contention",1857.16
1,"17/03/2021 13:00","gc current block busy",1323.98
1,"17/03/2021 14:00","DB CPU",39729.95
1,"17/03/2021 14:00","log file sync",8474.96
1,"17/03/2021 14:00","enq: TX - row lock contention",4068.03
1,"17/03/2021 14:00","gc cr block 2-way",3327.14
1,"17/03/2021 14:00","gc current block busy",1449.06
1,"17/03/2021 15:00","DB CPU",40419.55
1,"17/03/2021 15:00","log file sync",9127.83
1,"17/03/2021 15:00","gc cr block 2-way",3521.11
1,"17/03/2021 15:00","enq: TX - row lock contention",2516.99
1,"17/03/2021 15:00","gc current block busy",1561.31
1,"17/03/2021 16:00","DB CPU",39354.25
1,"17/03/2021 16:00","log file sync",9092.89
1,"17/03/2021 16:00","gc cr block 2-way",3352.78
1,"17/03/2021 16:00","gc current block busy",1571.99
1,"17/03/2021 16:00","enq: TX - row lock contention",1488.26
1,"17/03/2021 17:00","DB CPU",39286.73
1,"17/03/2021 17:00","log file sync",7972.08
1,"17/03/2021 17:00","gc cr block 2-way",3310.1
1,"17/03/2021 17:00","gc current block busy",1513.32
1,"17/03/2021 17:00","enq: TX - row lock contention",690.51
1,"17/03/2021 18:00","DB CPU",47051.21
1,"17/03/2021 18:00","log file sync",12644.84
1,"17/03/2021 18:00","gc cr block 2-way",5278.54
1,"17/03/2021 18:00","gc current block busy",1768.84
1,"17/03/2021 18:00","enq: TX - row lock contention",657.03
1,"17/03/2021 19:00","DB CPU",44861.2
1,"17/03/2021 19:00","log file sync",9141.91
1,"17/03/2021 19:00","gc cr block 2-way",5413.62
1,"17/03/2021 19:00","gc current block busy",1554.44
1,"17/03/2021 19:00","enq: TX - row lock contention",873.47
1,"17/03/2021 20:00","DB CPU",33263.59
1,"17/03/2021 20:00","log file sync",9634.05
1,"17/03/2021 20:00","gc cr block 2-way",3278.04
1,"17/03/2021 20:00","gc current block busy",1520.56
1,"17/03/2021 20:00","enq: TX - row lock contention",1343.32
1,"17/03/2021 21:00","DB CPU",30424.94
1,"17/03/2021 21:00","log file sync",8698.88
1,"17/03/2021 21:00","gc cr block 2-way",3299.89
1,"17/03/2021 21:00","enq: TX - row lock contention",1836.1
1,"17/03/2021 21:00","gc current block busy",1571.37
1,"17/03/2021 22:00","DB CPU",34348.08
1,"17/03/2021 22:00","log file sync",9175.15
1,"17/03/2021 22:00","enq: TX - row lock contention",4168.45
1,"17/03/2021 22:00","gc cr block 2-way",3377.87
1,"17/03/2021 22:00","gc current block busy",1691.04
1,"17/03/2021 23:00","DB CPU",46521.73
1,"17/03/2021 23:00","log file sync",10480.82
1,"17/03/2021 23:00","gc cr block 2-way",3302.32
1,"17/03/2021 23:00","enq: TX - row lock contention",2918.33
1,"17/03/2021 23:00","gc current block busy",1523.76
1,"18/03/2021 00:00","DB CPU",39520.21
1,"18/03/2021 00:00","log file sync",8448.42
1,"18/03/2021 00:00","gc cr block 2-way",2962.53
1,"18/03/2021 00:00","gc current block busy",1334.01
1,"18/03/2021 00:00","enq: TX - row lock contention",872.05
1,"18/03/2021 01:00","DB CPU",43906.51
1,"18/03/2021 01:00","log file sync",8829.44
1,"18/03/2021 01:00","gc cr block 2-way",3503.16
1,"18/03/2021 01:00","gc current block busy",1730.94
1,"18/03/2021 01:00","enq: TX - row lock contention",1248.77
1,"18/03/2021 02:00","DB CPU",37172.74
1,"18/03/2021 02:00","log file sync",7316.72
1,"18/03/2021 02:00","gc cr block 2-way",3106.16
1,"18/03/2021 02:00","gc current block busy",1484.23
1,"18/03/2021 02:00","enq: TX - row lock contention",1412.15
1,"18/03/2021 03:00","DB CPU",31058.81
1,"18/03/2021 03:00","log file sync",5544.03
1,"18/03/2021 03:00","gc cr block 2-way",2349.22
1,"18/03/2021 03:00","gc current block busy",1063.77
1,"18/03/2021 03:00","enq: TX - row lock contention",347.46
1,"18/03/2021 04:00","DB CPU",29685.69
1,"18/03/2021 04:00","log file sync",5241.76
1,"18/03/2021 04:00","gc cr block 2-way",2248.41
1,"18/03/2021 04:00","gc current block busy",1017.5
1,"18/03/2021 04:00","enq: TX - row lock contention",513.06
1,"18/03/2021 05:00","DB CPU",27500.73
1,"18/03/2021 05:00","log file sync",5487.04
1,"18/03/2021 05:00","gc cr block 2-way",2255.22
1,"18/03/2021 05:00","gc current block busy",1003.73
1,"18/03/2021 05:00","enq: TX - row lock contention",448.16
1,"18/03/2021 06:00","DB CPU",30241.05
1,"18/03/2021 06:00","log file sync",5294.64
1,"18/03/2021 06:00","gc cr block 2-way",2298.93
1,"18/03/2021 06:00","gc current block busy",1011.5
1,"18/03/2021 06:00","enq: TX - row lock contention",548.05
1,"18/03/2021 07:00","DB CPU",32701.49
1,"18/03/2021 07:00","log file sync",5696.9
1,"18/03/2021 07:00","gc cr block 2-way",2432.75
1,"18/03/2021 07:00","gc current block busy",1084.08
1,"18/03/2021 07:00","enq: TX - row lock contention",232.69
1,"18/03/2021 08:00","DB CPU",33518.71
1,"18/03/2021 08:00","log file sync",5211.17
1,"18/03/2021 08:00","gc cr block 2-way",2218.22
1,"18/03/2021 08:00","gc current block busy",1009.25
1,"18/03/2021 08:00","enq: TX - row lock contention",248.19
1,"18/03/2021 09:00","DB CPU",33386.51
1,"18/03/2021 09:00","log file sync",5385.55
1,"18/03/2021 09:00","gc cr block 2-way",2373.27
1,"18/03/2021 09:00","gc current block busy",1037.54
1,"18/03/2021 09:00","enq: TX - row lock contention",348.92
1,"18/03/2021 10:00","DB CPU",28924.95
1,"18/03/2021 10:00","log file sync",5716.86
1,"18/03/2021 10:00","gc cr block 2-way",2351.02
1,"18/03/2021 10:00","gc current block busy",1044.92
1,"18/03/2021 10:00","enq: TX - row lock contention",307.29
1,"18/03/2021 11:00","DB CPU",32515.87
1,"18/03/2021 11:00","log file sync",5917.53
1,"18/03/2021 11:00","gc cr block 2-way",2588.8
1,"18/03/2021 11:00","gc current block busy",1169.34
1,"18/03/2021 11:00","enq: TX - row lock contention",353.51
1,"18/03/2021 12:00","DB CPU",33154.43
1,"18/03/2021 12:00","log file sync",7151.09
1,"18/03/2021 12:00","gc cr block 2-way",2787.36
1,"18/03/2021 12:00","gc current block busy",1285.73
1,"18/03/2021 12:00","enq: TX - row lock contention",508.04
1,"18/03/2021 13:00","DB CPU",35686.85
1,"18/03/2021 13:00","log file sync",6651.73
1,"18/03/2021 13:00","gc cr block 2-way",3021.26
1,"18/03/2021 13:00","gc current block busy",1362.89
1,"18/03/2021 13:00","enq: TX - row lock contention",600.8
1,"18/03/2021 14:00","DB CPU",38890.08
1,"18/03/2021 14:00","log file sync",7643.53
1,"18/03/2021 14:00","gc cr block 2-way",2959.91
1,"18/03/2021 14:00","gc current block busy",1403.3
1,"18/03/2021 14:00","enq: TX - row lock contention",850.93
1,"18/03/2021 15:00","DB CPU",35284.06
1,"18/03/2021 15:00","log file sync",8498.69
1,"18/03/2021 15:00","gc cr block 2-way",3080.89
1,"18/03/2021 15:00","gc current block busy",1443.88
1,"18/03/2021 15:00","enq: TX - row lock contention",1232.35
1,"18/03/2021 16:00","DB CPU",36599.31
1,"18/03/2021 16:00","log file sync",8176.51
1,"18/03/2021 16:00","enq: TX - row lock contention",3330.31
1,"18/03/2021 16:00","gc cr block 2-way",3178.09
1,"18/03/2021 16:00","gc current block busy",1494.6
1,"18/03/2021 17:00","DB CPU",38622.92
1,"18/03/2021 17:00","log file sync",8110.61
1,"18/03/2021 17:00","gc cr block 2-way",3129.98
1,"18/03/2021 17:00","gc current block busy",1449.92
1,"18/03/2021 17:00","enq: TX - row lock contention",1202.84
1,"18/03/2021 18:00","DB CPU",40188.23
1,"18/03/2021 18:00","log file sync",9753.31
1,"18/03/2021 18:00","gc cr block 2-way",3482.06
1,"18/03/2021 18:00","gc current block busy",1717.06
1,"18/03/2021 18:00","enq: TX - row lock contention",1460.66
1,"18/03/2021 19:00","DB CPU",43582.81
1,"18/03/2021 19:00","log file sync",9499.53
1,"18/03/2021 19:00","gc cr block 2-way",3766.57
1,"18/03/2021 19:00","enq: TX - row lock contention",2789.63
1,"18/03/2021 19:00","gc current block busy",1805.07
1,"18/03/2021 20:00","DB CPU",41316.85
1,"18/03/2021 20:00","log file sync",8218.71
1,"18/03/2021 20:00","gc cr block 2-way",3454.97
1,"18/03/2021 20:00","enq: TX - row lock contention",3383.76
1,"18/03/2021 20:00","gc current block busy",1627.98
1,"18/03/2021 21:00","DB CPU",40231.92
1,"18/03/2021 21:00","log file sync",7745.62
1,"18/03/2021 21:00","enq: TX - row lock contention",4846.53
1,"18/03/2021 21:00","gc cr block 2-way",3490.97
1,"18/03/2021 21:00","gc current block busy",1640.88
1,"18/03/2021 22:00","DB CPU",35250.56
1,"18/03/2021 22:00","log file sync",7923.96
1,"18/03/2021 22:00","enq: TX - row lock contention",5841.52
1,"18/03/2021 22:00","gc cr block 2-way",3115.04
1,"18/03/2021 22:00","gc current block busy",1472.49
1,"18/03/2021 23:00","DB CPU",50584.31
1,"18/03/2021 23:00","log file sync",8948.56
1,"18/03/2021 23:00","enq: TX - row lock contention",3550.33
1,"18/03/2021 23:00","gc cr block 2-way",3310.83
1,"18/03/2021 23:00","gc current block busy",1599.87
1,"19/03/2021 00:00","DB CPU",49528.4
1,"19/03/2021 00:00","log file sync",8122.85
1,"19/03/2021 00:00","enq: TX - row lock contention",5617.82
1,"19/03/2021 00:00","gc cr block 2-way",3066.39
1,"19/03/2021 00:00","gc current block busy",1431.12
1,"19/03/2021 01:00","DB CPU",41902.67
1,"19/03/2021 01:00","log file sync",7921.36
1,"19/03/2021 01:00","gc cr block 2-way",3404.26
1,"19/03/2021 01:00","enq: TX - row lock contention",2781.6
1,"19/03/2021 01:00","gc current block busy",1607.2
1,"19/03/2021 02:00","DB CPU",37958.03
1,"19/03/2021 02:00","log file sync",6810.88
1,"19/03/2021 02:00","gc cr block 2-way",3095.62
1,"19/03/2021 02:00","gc current block busy",1417.15
1,"19/03/2021 02:00","enq: TX - row lock contention",1261.48
1,"19/03/2021 03:00","DB CPU",32918.48
1,"19/03/2021 03:00","log file sync",5824.87
1,"19/03/2021 03:00","gc cr block 2-way",2459.74
1,"19/03/2021 03:00","gc current block busy",1132.28
1,"19/03/2021 03:00","enq: TX - row lock contention",571.94
1,"19/03/2021 04:00","DB CPU",31361.17
1,"19/03/2021 04:00","log file sync",6206.85
1,"19/03/2021 04:00","gc cr block 2-way",2416.63
1,"19/03/2021 04:00","enq: TX - row lock contention",1469.62
1,"19/03/2021 04:00","gc current block busy",1104.39
1,"19/03/2021 05:00","DB CPU",31217.43
1,"19/03/2021 05:00","log file sync",5441.92
1,"19/03/2021 05:00","gc cr block 2-way",2445.8
1,"19/03/2021 05:00","enq: TX - row lock contention",1099.55
1,"19/03/2021 05:00","gc current block busy",1099.29
1,"19/03/2021 06:00","DB CPU",33551.01
1,"19/03/2021 06:00","log file sync",6550.49
1,"19/03/2021 06:00","gc cr block 2-way",2416
1,"19/03/2021 06:00","gc current block busy",1111.91
1,"19/03/2021 06:00","enq: TX - row lock contention",285.8
1,"19/03/2021 07:00","DB CPU",33678.22
1,"19/03/2021 07:00","log file sync",5843.57
1,"19/03/2021 07:00","gc cr block 2-way",2479.5
1,"19/03/2021 07:00","gc current block busy",1132.06
1,"19/03/2021 07:00","enq: TX - row lock contention",296.82
1,"19/03/2021 08:00","DB CPU",34494.5
1,"19/03/2021 08:00","log file sync",6221.91
1,"19/03/2021 08:00","gc cr block 2-way",2539.61
1,"19/03/2021 08:00","gc current block busy",1163.11
1,"19/03/2021 08:00","enq: TX - row lock contention",236.21
1,"19/03/2021 09:00","DB CPU",34811.3
1,"19/03/2021 09:00","log file sync",6233.75
1,"19/03/2021 09:00","gc cr block 2-way",2553.43
1,"19/03/2021 09:00","gc current block busy",1199.32
1,"19/03/2021 09:00","enq: TX - row lock contention",624.6
1,"19/03/2021 10:00","DB CPU",30178.04
1,"19/03/2021 10:00","log file sync",5932.65
1,"19/03/2021 10:00","gc cr block 2-way",2387.68
1,"19/03/2021 10:00","gc current block busy",1114.24
1,"19/03/2021 10:00","enq: TX - row lock contention",633.94
1,"19/03/2021 11:00","DB CPU",29699.44
1,"19/03/2021 11:00","log file sync",6509.31
1,"19/03/2021 11:00","gc cr block 2-way",2525.47
1,"19/03/2021 11:00","gc current block busy",1182.61
